506,2019,345,129,-3.005,.391,7.93,13.41
506,2019,345,130,-2.997,.387,7.89,13.41
506,2019,345,131,-3.075,.09,7.8,13.41
506,2019,345,132,-3.198,-.255,7.74,13.4
506,2019,345,133,-3.314,-.2,7.72,13.41
506,2019,345,134,-3.26,.378,7.78,13.41
506,2019,345,135,-3.048,.387,7.82,13.41
506,2019,345,136,-2.986,.303,7.81,13.41
506,2019,345,137,-2.986,.006,7.78,13.41
506,2019,345,138,-3.005,.22,7.79,13.41
506,2019,345,139,-2.816,.378,7.85,13.41
506,2019,345,140,-2.704,.368,7.85,13.41
506,2019,345,141,-2.773,.387,7.88,13.41
506,2019,345,142,-2.831,.387,7.89,13.4
506,2019,345,143,-2.893,.387,7.88,13.41
506,2019,345,144,-2.994,.387,7.87,13.41
506,2019,345,145,-3.009,.387,7.86,13.41
506,2019,345,146,-3.133,.368,7.85,13.41
506,2019,345,147,-3.102,.384,7.86,13.41
506,2019,345,148,-3.013,.342,7.92,13.41
506,2019,345,149,-3.021,.387,7.95,13.4
506,2019,345,150,-3.044,.297,7.9,13.41
506,2019,345,151,-3.082,.368,7.89,13.41
506,2019,345,152,-3.144,.387,7.91,13.41
506,2019,345,153,-3.109,.387,7.94,13.41
506,2019,345,154,-3.163,.352,7.9,13.41
506,2019,345,155,-3.245,.349,7.88,13.41
506,2019,345,156,-3.171,.387,7.99,13.4
506,2019,345,157,-3.071,.387,8.03,13.41
506,2019,345,158,-2.966,.387,8.08,13.41
506,2019,345,159,-2.932,.387,8.04,13.41
506,2019,345,200,-3.109,.387,8.03,13.4
506,2019,345,201,-3.086,.387,8.07,13.41
506,2019,345,202,-3.028,.387,8.09,13.41
506,2019,345,203,-2.997,.387,8.1,13.41
506,2019,345,204,-3.044,.387,8.05,13.41
506,2019,345,205,-3.102,.387,8.09,13.41
506,2019,345,206,-3.021,.394,8.12,13.41
506,2019,345,207,-3.117,.387,8.07,13.4
506,2019,345,208,-3.086,.387,8.11,13.4
506,2019,345,209,-3.09,.384,8.05,13.4
506,2019,345,210,-3.082,.368,8.04,13.4
506,2019,345,211,-3.191,.2,7.98,13.41
506,2019,345,212,-3.291,.094,7.94,13.4
506,2019,345,213,-3.241,.123,7.93,13.4
506,2019,345,214,-3.214,.323,7.96,13.41
506,2019,345,215,-3.268,.313,7.97,13.4
506,2019,345,216,-3.148,.278,7.96,13.4
506,2019,345,217,-3.171,.168,7.94,13.4
506,2019,345,218,-3.16,.013,7.95,13.4
506,2019,345,219,-3.044,.316,8.04,13.4
506,2019,345,220,-2.963,.355,8.04,13.4
506,2019,345,221,-3.079,.207,7.98,13.4
506,2019,345,222,-3.121,-.116,7.96,13.4
506,2019,345,223,-3.152,.387,8.01,13.4
506,2019,345,224,-3.113,.387,8.03,13.4
506,2019,345,225,-2.936,.387,8.08,13.4
506,2019,345,226,-3.044,.174,8,13.4
506,2019,345,227,-3.191,.036,7.98,13.4
506,2019,345,228,-3.171,.113,7.95,13.4
506,2019,345,229,-3.221,.3,7.96,13.41
506,2019,345,230,-3.156,.265,7.98,13.41
506,2019,345,231,-3.194,-.01,7.92,13.4
506,2019,345,232,-3.225,.132,7.94,13.4
506,2019,345,233,-3.036,.387,8.07,13.4
506,2019,345,234,-2.912,.239,8.03,13.4
506,2019,345,235,-2.932,.262,8.02,13.4
506,2019,345,236,-3.009,.381,8.02,13.4
506,2019,345,237,-3.102,.119,7.98,13.4
506,2019,345,238,-3.067,.139,7.98,13.4
506,2019,345,239,-3.067,.387,8.05,13.41
506,2019,345,240,-3.017,.387,8.1,13.41
506,2019,345,241,-2.986,.336,8.08,13.4
506,2019,345,242,-3.024,.113,8.03,13.4
506,2019,345,243,-2.97,.339,8.08,13.4
506,2019,345,244,-2.92,.387,8.09,13.4
506,2019,345,245,-3.086,.174,8.02,13.4
506,2019,345,246,-3.148,.168,8.01,13.4
506,2019,345,247,-3.221,-.375,7.93,13.4
506,2019,345,248,-3.279,.003,7.96,13.4
506,2019,345,249,-3.241,.387,8.04,13.4
506,2019,345,250,-3.237,.036,7.98,13.4
506,2019,345,251,-3.333,-.152,7.96,13.4
506,2019,345,252,-3.314,.139,7.99,13.4
506,2019,345,253,-3.167,-.065,7.97,13.4
506,2019,345,254,-3.183,.197,8.01,13.4
506,2019,345,255,-3.028,.384,8.06,13.4
506,2019,345,256,-2.928,.384,8.1,13.4
506,2019,345,257,-2.773,.387,8.13,13.4
506,2019,345,258,-2.866,.3,8.11,13.4
506,2019,345,259,-2.858,.349,8.12,13.4
506,2019,345,300,-2.851,.381,8.15,13.4
506,2019,345,301,-2.932,.281,8.11,13.4
506,2019,345,302,-2.982,.268,8.12,13.4
506,2019,345,303,-3.055,.333,8.1,13.4
506,2019,345,304,-3.086,-.019,8.07,13.4
506,2019,345,305,-3.129,.003,8.07,13.4
506,2019,345,306,-3.098,.297,8.08,13.4
506,2019,345,307,-3.09,.375,8.11,13.4
506,2019,345,308,-3.021,.371,8.12,13.4
506,2019,345,309,-3.013,.281,8.12,13.4
506,2019,345,310,-3.028,.142,8.12,13.4
506,2019,345,311,-3.059,.345,8.14,13.4
506,2019,345,312,-2.994,.345,8.13,13.4
506,2019,345,313,-3.009,.291,8.11,13.4
506,2019,345,314,-3.079,-.287,8.04,13.4
506,2019,345,315,-3.079,.029,8.06,13.4
506,2019,345,316,-2.978,.387,8.14,13.4
506,2019,345,317,-2.866,.387,8.19,13.4
506,2019,345,318,-2.735,.404,8.32,13.4
506,2019,345,319,-2.658,.391,8.35,13.4
506,2019,345,320,-2.854,.387,8.29,13.4
506,2019,345,321,-3.032,.326,8.25,13.4
506,2019,345,322,-3.028,.387,8.22,13.4
506,2019,345,323,-3.152,.278,8.15,13.4
506,2019,345,324,-3.198,.065,8.1,13.4
506,2019,345,325,-3.295,.006,8.07,13.4
506,2019,345,326,-3.337,-.048,8.06,13.4
506,2019,345,327,-3.333,.203,8.07,13.4
506,2019,345,328,-3.245,.358,8.14,13.4
506,2019,345,329,-3.086,.368,8.09,13.4
506,2019,345,330,-3.248,-.194,8.01,13.4
506,2019,345,331,-3.144,-.084,8.04,13.4
506,2019,345,332,-3.183,.016,8.03,13.4
506,2019,345,333,-3.191,.042,8.06,13.39
506,2019,345,334,-3.144,.365,8.1,13.4
506,2019,345,335,-3.175,-.242,8.01,13.4
506,2019,345,336,-3.272,-.384,7.97,13.4
506,2019,345,337,-3.148,-.252,7.99,13.39
506,2019,345,338,-3.075,.236,8.05,13.4
506,2019,345,339,-3.082,.265,8.11,13.39
506,2019,345,340,-3.198,-.119,8.07,13.4
506,2019,345,341,-3.26,-.045,8.04,13.39
506,2019,345,342,-3.345,-.087,8.03,13.4
506,2019,345,343,-3.314,-.026,8.04,13.4
506,2019,345,344,-3.357,-.094,8.05,13.4
506,2019,345,345,-3.206,.152,8.12,13.4
506,2019,345,346,-3.09,.126,8.12,13.4
506,2019,345,347,-3.098,.016,8.11,13.4
506,2019,345,348,-3.059,-.161,8.08,13.39
506,2019,345,349,-3.017,-.287,8.07,13.39
506,2019,345,350,-2.986,-.268,8.06,13.4
506,2019,345,351,-3.079,-.232,8.07,13.4
506,2019,345,352,-3.036,.249,8.13,13.4
506,2019,345,353,-3.094,-.145,8.09,13.39
506,2019,345,354,-3.229,-.381,8.02,13.4
506,2019,345,355,-3.198,-.384,8,13.4
506,2019,345,356,-3.318,-.387,7.95,13.4
506,2019,345,357,-3.384,-.387,7.89,13.4
506,2019,345,358,-3.426,-.378,7.89,13.4
506,2019,345,359,-3.326,-.378,7.9,13.4
506,2019,345,400,-3.221,-.3,7.92,13.4
506,2019,345,401,-3.16,-.313,7.91,13.4
506,2019,345,402,-3.306,-.387,7.86,13.4
506,2019,345,403,-3.592,-.387,7.85,13.4
506,2019,345,404,-3.685,-.387,7.85,13.4
506,2019,345,405,-3.612,-.368,7.87,13.39
506,2019,345,406,-3.561,.262,7.95,13.4
506,2019,345,407,-3.488,-.294,7.91,13.4
506,2019,345,408,-3.469,-.11,7.93,13.4
506,2019,345,409,-3.357,-.052,7.96,13.4
506,2019,345,410,-3.221,-.029,7.98,13.4
506,2019,345,411,-3.071,.029,8.02,13.39
506,2019,345,412,-2.936,-.042,8.01,13.4
506,2019,345,413,-2.847,-.268,8.01,13.4
506,2019,345,414,-2.897,-.371,7.99,13.4
506,2019,345,415,-2.912,-.368,7.95,13.4
506,2019,345,416,-2.99,-.313,7.93,13.4
506,2019,345,417,-3.009,-.326,7.93,13.4
506,2019,345,418,-2.936,-.255,7.99,13.4
506,2019,345,419,-2.808,.013,8.04,13.4
506,2019,345,420,-2.712,.019,8.06,13.4
506,2019,345,421,-2.758,.11,8.05,13.4
506,2019,345,422,-2.719,.345,8.17,13.4
506,2019,345,423,-2.607,.387,8.25,13.4
506,2019,345,424,-2.665,.387,8.29,13.4
506,2019,345,425,-2.727,.378,8.31,13.4
506,2019,345,426,-2.731,.255,8.26,13.4
506,2019,345,427,-2.773,.055,8.23,13.4
506,2019,345,428,-2.654,.226,8.24,13.4
506,2019,345,429,-2.642,.158,8.2,13.4
506,2019,345,430,-2.793,-.223,8.13,13.4
506,2019,345,431,-2.936,-.149,8.12,13.4
506,2019,345,432,-2.893,.119,8.13,13.4
506,2019,345,433,-2.754,.21,8.14,13.4
506,2019,345,434,-2.932,-.313,8.04,13.4
506,2019,345,435,-3.059,-.2,8.08,13.4
506,2019,345,436,-3.021,.387,8.28,13.4
506,2019,345,437,-2.912,.387,8.28,13.4
506,2019,345,438,-3.098,.384,8.21,13.4
506,2019,345,439,-3.191,.387,8.3,13.4
506,2019,345,440,-3.21,.365,8.22,13.4
506,2019,345,441,-3.368,.207,8.15,13.4
506,2019,345,442,-3.488,.058,8.15,13.4
506,2019,345,443,-3.476,-.01,8.13,13.4
506,2019,345,444,-3.469,-.081,8.12,13.4
506,2019,345,445,-3.38,.071,8.16,13.4
506,2019,345,446,-3.345,.052,8.14,13.4
506,2019,345,447,-3.438,.2,8.12,13.4
506,2019,345,448,-3.662,.294,8.15,13.4
506,2019,345,449,-3.48,.384,8.23,13.4
506,2019,345,450,-3.407,.252,8.2,13.4
506,2019,345,451,-3.469,.074,8.18,13.4
506,2019,345,452,-3.476,.097,8.22,13.4
506,2019,345,453,-3.376,.342,8.24,13.4
506,2019,345,454,-3.349,.21,8.22,13.4
506,2019,345,455,-3.272,-.077,8.2,13.4
506,2019,345,456,-3.144,-.103,8.19,13.4
506,2019,345,457,-3.001,.158,8.27,13.4
506,2019,345,458,-2.77,.387,8.36,13.4
506,2019,345,459,-2.545,.387,8.47,13.4
506,2019,345,500,-2.515,.387,8.51,13.4
506,2019,345,501,-2.592,.371,8.5,13.39
506,2019,345,502,-2.6,.142,8.46,13.4
506,2019,345,503,-2.665,.342,8.52,13.39
506,2019,345,504,-2.758,.132,8.46,13.39
506,2019,345,505,-2.986,-.371,8.33,13.39
506,2019,345,506,-3.136,-.378,8.29,13.4
506,2019,345,507,-3.121,-.329,8.28,13.39
506,2019,345,508,-3.098,-.368,8.28,13.4
506,2019,345,509,-3.16,-.381,8.23,13.4
506,2019,345,510,-3.272,-.387,8.19,13.39
506,2019,345,511,-3.341,-.387,8.16,13.4
506,2019,345,512,-3.322,-.1,8.26,13.4
506,2019,345,513,-3.198,.197,8.36,13.39
506,2019,345,514,-3.082,.2,8.43,13.4
506,2019,345,515,-3.144,-.294,8.37,13.39
506,2019,345,516,-3.152,-.362,8.33,13.39
506,2019,345,517,-3.225,-.375,8.27,13.39
506,2019,345,518,-3.279,-.387,8.23,13.39
506,2019,345,519,-3.345,-.387,8.18,13.39
506,2019,345,520,-3.391,-.387,8.12,13.39
506,2019,345,521,-3.418,-.387,8.13,13.39
506,2019,345,522,-3.341,-.387,8.17,13.39
506,2019,345,523,-3.275,-.387,8.15,13.4
506,2019,345,524,-3.287,-.381,8.16,13.39
506,2019,345,525,-3.206,-.203,8.25,13.4
506,2019,345,526,-3.21,-.339,8.24,13.4
506,2019,345,527,-3.225,-.352,8.22,13.4
506,2019,345,528,-3.387,-.387,8.17,13.4
506,2019,345,529,-3.368,-.387,8.17,13.4
506,2019,345,530,-3.295,-.371,8.22,13.4
506,2019,345,531,-3.38,-.387,8.21,13.4
506,2019,345,532,-3.503,-.381,8.18,13.39
506,2019,345,533,-3.542,-.384,8.18,13.39
506,2019,345,534,-3.496,-.32,8.21,13.4
506,2019,345,535,-3.407,-.229,8.26,13.4
506,2019,345,536,-3.388,-.19,8.28,13.39
506,2019,345,537,-3.403,-.042,8.28,13.39
506,2019,345,538,-3.434,-.094,8.31,13.4
506,2019,345,539,-3.53,-.307,8.29,13.4
506,2019,345,540,-3.604,-.381,8.26,13.4
506,2019,345,541,-3.77,-.384,8.25,13.4
506,2019,345,542,-3.766,-.378,8.26,13.4
506,2019,345,543,-3.89,-.387,8.17,13.4
506,2019,345,544,-4.025,-.387,8.14,13.4
506,2019,345,545,-3.975,-.387,8.15,13.39
506,2019,345,546,-4.141,-.387,8.12,13.4
506,2019,345,547,-4.075,-.387,8.12,13.4
506,2019,345,548,-4.006,-.387,8.18,13.4
506,2019,345,549,-4.133,-.394,8.13,13.4
506,2019,345,550,-4.044,-.387,8.13,13.4
506,2019,345,551,-4.033,-.387,8.13,13.4
506,2019,345,552,-3.998,-.387,8.14,13.4
506,2019,345,553,-3.955,-.387,8.15,13.4
506,2019,345,554,-4.048,-.387,8.15,13.4
506,2019,345,555,-3.951,-.387,8.19,13.4
506,2019,345,556,-4.025,-.387,8.14,13.4
506,2019,345,557,-3.971,-.387,8.11,13.4
506,2019,345,558,-4.002,-.387,8.06,13.4
506,2019,345,559,-3.948,-.387,8.04,13.4
506,2019,345,600,-3.797,-.387,8.01,13.4
506,2019,345,601,-3.836,-.387,8.02,13.4
506,2019,345,602,-3.631,-.21,8.06,13.4
506,2019,345,603,-3.55,-.239,8.07,13.4
506,2019,345,604,-3.558,-.381,8.05,13.41
506,2019,345,605,-3.623,-.345,8.01,13.4
506,2019,345,606,-3.546,-.387,7.99,13.4
506,2019,345,607,-3.453,-.368,8,13.4
506,2019,345,608,-3.453,-.113,8.02,13.4
506,2019,345,609,-3.48,-.094,8.04,13.4
506,2019,345,610,-3.411,.023,8.08,13.4
506,2019,345,611,-3.434,.161,8.13,13.4
506,2019,345,612,-3.48,-.19,8.12,13.4
506,2019,345,613,-3.615,-.387,8.11,13.4
506,2019,345,614,-3.762,-.378,8.13,13.4
506,2019,345,615,-3.809,-.387,8.11,13.4
506,2019,345,616,-3.897,-.387,8.11,13.4
506,2019,345,617,-3.948,-.387,8.1,13.4
506,2019,345,618,-4.009,-.387,8.09,13.4
506,2019,345,619,-4.013,-.387,8.04,13.39
506,2019,345,620,-3.986,-.387,8,13.41
506,2019,345,621,-3.924,-.387,7.99,13.4
506,2019,345,622,-3.812,-.387,8,13.4
506,2019,345,623,-3.894,-.387,7.93,13.4
506,2019,345,624,-3.952,-.387,7.93,13.4
506,2019,345,625,-3.612,-.387,7.95,13.4
506,2019,345,626,-3.446,-.352,8.01,13.4
506,2019,345,627,-3.341,-.132,8.04,13.4
506,2019,345,628,-3.26,-.203,8.06,13.4
506,2019,345,629,-3.167,-.181,8.06,13.4
506,2019,345,630,-3.086,.068,8.09,13.4
506,2019,345,631,-2.951,.381,8.16,13.4
506,2019,345,632,-2.685,.384,8.18,13.4
506,2019,345,633,-2.596,.387,8.19,13.4
506,2019,345,634,-2.588,.387,8.19,13.4
506,2019,345,635,-2.634,.387,8.15,13.41
506,2019,345,636,-2.827,.265,8.08,13.4
506,2019,345,637,-2.943,.142,8.04,13.4
506,2019,345,638,-2.916,.165,8.05,13.4
506,2019,345,639,-2.793,.181,8.03,13.4
506,2019,345,640,-2.851,-.174,7.98,13.4
506,2019,345,641,-3.04,-.129,7.96,13.4
506,2019,345,642,-3.075,.003,7.98,13.4
506,2019,345,643,-3.075,.036,7.99,13.4
506,2019,345,644,-2.905,.11,8.02,13.4
506,2019,345,645,-2.735,.006,8.01,13.4
506,2019,345,646,-2.669,.048,8.02,13.4
506,2019,345,647,-2.739,.329,8.06,13.4
506,2019,345,648,-2.769,.387,8.13,13.4
506,2019,345,649,-2.777,.384,8.14,13.4
506,2019,345,650,-2.854,.381,8.2,13.4
506,2019,345,651,-2.959,.336,8.26,13.4
506,2019,345,652,-3.009,.22,8.26,13.4
506,2019,345,653,-3.129,.071,8.22,13.4
506,2019,345,654,-3.16,-.139,8.19,13.4
506,2019,345,655,-3.144,-.287,8.13,13.4
506,2019,345,656,-3.229,-.232,8.16,13.4
506,2019,345,657,-3.264,.333,8.25,13.4
506,2019,345,658,-3.272,.203,8.28,13.4
506,2019,345,659,-3.569,-.429,8.11,13.4
506,2019,345,700,-3.924,-.72,8.01,13.4
506,2019,345,701,-3.967,-.404,7.99,13.4
506,2019,345,702,-3.94,-.397,7.97,13.4
506,2019,345,703,-3.936,-.387,7.98,13.4
506,2019,345,704,-3.944,-.387,7.99,13.4
506,2019,345,705,-4.06,-.387,7.94,13.4
506,2019,345,706,-4.04,-.387,8.01,13.4
506,2019,345,707,-3.859,-.387,8.03,13.4
506,2019,345,708,-3.963,-.387,8.03,13.4
506,2019,345,709,-4.025,-.387,8.01,13.4
506,2019,345,710,-4.172,-.387,7.96,13.4
506,2019,345,711,-4.133,-.387,7.97,13.4
506,2019,345,712,-4.033,-.387,7.99,13.4
506,2019,345,713,-3.986,-.387,8,13.4
506,2019,345,714,-3.924,-.387,8.02,13.4
506,2019,345,715,-3.932,-.387,8.06,13.4
506,2019,345,716,-3.951,-.387,8.07,13.41
506,2019,345,717,-4.06,-.387,8.03,13.4
506,2019,345,718,-4.044,-.387,8,13.4
506,2019,345,719,-4.067,-.387,7.98,13.4
506,2019,345,720,-3.897,-.381,8.03,13.4
506,2019,345,721,-3.623,-.278,8.11,13.4
506,2019,345,722,-3.673,-.387,8.04,13.4
506,2019,345,723,-3.909,-.387,8,13.4
506,2019,345,724,-4.137,-.458,7.95,13.41
506,2019,345,725,-4.249,-.675,7.92,13.4
506,2019,345,726,-4.361,-.775,7.93,13.4
506,2019,345,727,-4.23,-.694,7.95,13.4
506,2019,345,728,-4.013,-.442,7.95,13.4
506,2019,345,729,-3.774,-.387,7.97,13.41
506,2019,345,730,-3.322,-.394,7.94,13.41
506,2019,345,731,-3.129,-.604,7.9,13.41
506,2019,345,732,-2.862,-.772,7.88,13.41
506,2019,345,733,-2.352,-.471,7.89,13.4
506,2019,345,734,-1.927,-.478,7.89,13.41
506,2019,345,735,-1.46,-.869,7.81,13.41
506,2019,345,736,-.718,-.946,7.8,13.41
506,2019,345,737,-.062,-.756,7.8,13.41
506,2019,345,738,.355,-.817,7.77,13.41
506,2019,345,739,.464,-.956,7.71,13.41
506,2019,345,740,.618,-.927,7.67,13.41
506,2019,345,741,.935,-.778,7.63,13.41
506,2019,345,742,1.232,-.723,7.61,13.41
506,2019,345,743,1.503,-.404,7.6,13.4
506,2019,345,744,1.364,-.387,7.58,13.4
506,2019,345,745,1.564,-.387,7.64,13.4
506,2019,345,746,1.707,-.387,7.65,13.41
506,2019,345,747,1.761,-.378,7.67,13.41
506,2019,345,748,1.846,-.387,7.62,13.41
506,2019,345,749,1.835,-.358,7.63,13.41
506,2019,345,750,1.846,-.387,7.62,13.41
506,2019,345,751,1.854,-.384,7.61,13.41
506,2019,345,752,1.935,-.313,7.59,13.41
506,2019,345,753,2.121,-.171,7.55,13.41
506,2019,345,754,2.623,.048,7.54,13.41
506,2019,345,755,3.353,.387,7.55,13.41
506,2019,345,756,4.152,.407,7.55,13.41
506,2019,345,757,4.89,.768,7.54,13.41
506,2019,345,758,5.674,1.114,7.54,13.41
506,2019,345,759,6.771,2.46,7.52,13.41
506,2019,345,800,8.09,11.06,7.54,13.41
506,2019,345,801,9.69,34.85,7.58,13.42
506,2019,345,802,10.8,50.96,7.58,13.41
506,2019,345,803,11.5,40.59,7.58,13.41
506,2019,345,804,13.01,60.11,7.58,13.41
506,2019,345,805,14.38,76.1,7.59,13.41
506,2019,345,806,14.36,48.01,7.61,13.41
506,2019,345,807,14.48,34.38,7.62,13.41
506,2019,345,808,15.35,37.26,7.63,13.41
506,2019,345,809,15.51,33.74,7.63,13.41
506,2019,345,810,14.89,13.56,7.65,13.41
506,2019,345,811,14.53,10.57,7.64,13.41
506,2019,345,812,14.14,4.837,7.64,13.41
506,2019,345,813,13.8,1.214,7.63,13.41
506,2019,345,814,13.89,.726,7.61,13.41
506,2019,345,815,14.06,.433,7.63,13.41
506,2019,345,816,14.25,.387,7.67,13.41
506,2019,345,817,14.25,.387,7.64,13.41
506,2019,345,818,14.29,.387,7.66,13.41
506,2019,345,819,14.34,.387,7.68,13.41
506,2019,345,820,14.55,.387,7.72,13.41
506,2019,345,821,14.84,.384,7.76,13.41
506,2019,345,822,15.19,.258,7.74,13.41
506,2019,345,823,15.63,-.016,7.71,13.41
506,2019,345,824,16.2,.216,7.71,13.41
506,2019,345,825,16.98,.384,7.7,13.41
506,2019,345,826,17.88,.271,7.69,13.41
506,2019,345,827,18.86,-.11,7.65,13.41
506,2019,345,828,19.91,-.084,7.61,13.41
506,2019,345,829,20.91,-.171,7.59,13.41
506,2019,345,830,21.66,-.384,7.54,13.41
506,2019,345,831,22.14,-.223,7.54,13.41
506,2019,345,832,22.28,.045,7.54,13.41
506,2019,345,833,22.18,-.026,7.52,13.41
506,2019,345,834,22.19,.22,7.51,13.41
506,2019,345,835,22.31,.375,7.54,13.41
506,2019,345,836,22.32,.387,7.56,13.41
506,2019,345,837,22.11,.387,7.58,13.41
506,2019,345,838,21.71,.387,7.62,13.41
506,2019,345,839,21.25,.387,7.66,13.41
506,2019,345,840,20.88,.387,7.68,13.41
506,2019,345,841,20.93,.387,7.71,13.41
506,2019,345,842,21.47,.387,7.7,13.41
506,2019,345,843,22.4,.387,7.73,13.41
506,2019,345,844,23.51,.407,7.77,13.41
506,2019,345,845,24.55,.387,7.74,13.41
506,2019,345,846,25.61,.387,7.71,13.41
506,2019,345,847,26.8,.397,7.73,13.41
506,2019,345,848,28.12,.684,7.8,13.41
506,2019,345,849,29.41,.513,7.79,13.41
506,2019,345,850,30.91,.549,7.81,13.41
506,2019,345,851,32.93,.704,7.83,13.41
506,2019,345,852,35.25,.768,7.84,13.41
506,2019,345,853,37.61,.898,7.88,13.41
506,2019,345,854,39.92,1.143,7.95,13.41
506,2019,345,855,42.96,1.162,7.99,13.41
506,2019,345,856,47.71,1.162,8.09,13.41
506,2019,345,857,54.38,1.162,8.09,13.41
506,2019,345,858,61.21,1.162,8.13,13.41
506,2019,345,859,66.11,1.162,8.12,13.41
506,2019,345,900,69.86,1.162,8.11,13.41
506,2019,345,901,73.4,1.243,8.11,13.41
506,2019,345,902,75.6,1.424,8.12,13.41
506,2019,345,903,75.4,1.476,8.12,13.4
506,2019,345,904,72.3,1.23,8.07,13.41
506,2019,345,905,68.12,1.162,8.05,13.41
506,2019,345,906,64.28,1.162,8.06,13.41
506,2019,345,907,60.48,1.162,8.05,13.4
506,2019,345,908,56.59,1.162,8.03,13.4
506,2019,345,909,54.06,1.066,8,13.41
506,2019,345,910,53.25,1.004,8.01,13.4
506,2019,345,911,53.39,.691,7.99,13.41
506,2019,345,912,52.89,.387,7.96,13.4
506,2019,345,913,52.03,.446,7.98,13.4
506,2019,345,914,51.17,.455,7.99,13.4
506,2019,345,915,49.9,.387,7.97,13.4
506,2019,345,916,48.66,.387,7.93,13.4
506,2019,345,917,47.97,.255,7.92,13.4
506,2019,345,918,47.01,.336,7.93,13.4
506,2019,345,919,44.36,.368,7.94,13.4
506,2019,345,920,40.14,.268,7.94,13.4
506,2019,345,921,35.61,.387,8.01,13.4
506,2019,345,922,32.08,.387,8.07,13.4
506,2019,345,923,30.12,.436,8.18,13.4
506,2019,345,924,28.79,.52,8.27,13.4
506,2019,345,925,27.47,.381,8.19,13.39
506,2019,345,926,25.67,.129,8.08,13.4
506,2019,345,927,23.98,.387,8.12,13.4
506,2019,345,928,23.03,.304,8.16,13.4
506,2019,345,929,22.93,-.365,8.1,13.39
506,2019,345,930,23.38,-.113,8.11,13.39
506,2019,345,931,23.84,-.161,8.12,13.39
506,2019,345,932,24.28,-.142,8.13,13.4
506,2019,345,933,24.83,-.178,8.13,13.39
506,2019,345,934,25.59,0,8.18,13.39
506,2019,345,935,26.89,-.11,8.14,13.39
506,2019,345,936,29.15,.023,8.19,13.39
506,2019,345,937,32.43,.171,8.19,13.39
506,2019,345,938,36.6,-.303,8.14,13.4
506,2019,345,939,40.11,-.384,8.07,13.39
506,2019,345,940,40.98,.084,8.07,13.39
506,2019,345,941,39.39,-.262,8.01,13.39
506,2019,345,942,36.85,-.197,8.03,13.39
506,2019,345,943,34.34,-.029,8.02,13.39
506,2019,345,944,32.67,.349,8.1,13.39
506,2019,345,945,31.35,.042,8.06,13.39
506,2019,345,946,29.82,-.052,8.03,13.39
506,2019,345,947,28.31,.32,8.08,13.4
506,2019,345,948,26.68,.333,8.07,13.39
506,2019,345,949,24.64,.139,8.07,13.39
506,2019,345,950,22.83,-.284,8.04,13.39
506,2019,345,951,22.22,-.068,8.09,13.39
506,2019,345,952,22.59,.375,8.2,13.39
506,2019,345,953,22.7,.387,8.23,13.39
506,2019,345,954,22.74,.245,8.21,13.39
506,2019,345,955,24.03,.052,8.2,13.39
506,2019,345,956,27.15,.22,8.19,13.39
506,2019,345,957,32.66,.365,8.2,13.39
506,2019,345,958,40.98,.387,8.2,13.39
506,2019,345,959,50.98,.387,8.16,13.39
506,2019,345,1000,59.63,.387,8.13,13.39
506,2019,345,1001,64.38,.387,8.12,13.39
506,2019,345,1002,64.45,.387,8.09,13.39
506,2019,345,1003,60.42,.387,8.09,13.39
506,2019,345,1004,53.98,.387,8.09,13.39
506,2019,345,1005,48.23,.471,8.15,13.39
506,2019,345,1006,43.61,.581,8.23,13.39
506,2019,345,1007,40.16,.869,8.32,13.39
506,2019,345,1008,37.74,.549,8.32,13.39
506,2019,345,1009,35.45,.704,8.36,13.39
506,2019,345,1010,33.28,.749,8.43,13.39
506,2019,345,1011,32.55,.746,8.49,13.39
506,2019,345,1012,33.61,.42,8.45,13.39
506,2019,345,1013,34.71,.387,8.4,13.39
506,2019,345,1014,34.32,.387,8.37,13.39
506,2019,345,1015,32.77,.387,8.36,13.39
506,2019,345,1016,31.15,.387,8.36,13.39
506,2019,345,1017,29.95,.358,8.35,13.39
506,2019,345,1018,28.92,-.278,8.28,13.39
506,2019,345,1019,28.44,-.032,8.27,13.39
506,2019,345,1020,28.68,.013,8.24,13.39
506,2019,345,1021,29.69,.226,8.27,13.39
506,2019,345,1022,30.78,.391,8.4,13.39
506,2019,345,1023,30.75,.326,8.43,13.39
506,2019,345,1024,28.87,-.071,8.39,13.39
506,2019,345,1025,25.98,-.168,8.37,13.39
506,2019,345,1026,23.48,.097,8.38,13.39
506,2019,345,1027,22.33,.387,8.46,13.39
506,2019,345,1028,22.03,.284,8.42,13.39
506,2019,345,1029,22.48,-.084,8.35,13.39
506,2019,345,1030,23.95,-.387,8.27,13.39
506,2019,345,1031,25.32,-.387,8.26,13.38
506,2019,345,1032,26.09,-.391,8.28,13.38
506,2019,345,1033,26.24,-.387,8.32,13.38
506,2019,345,1034,27.22,-.604,8.31,13.38
506,2019,345,1035,29.75,-.775,8.31,13.38
506,2019,345,1036,30.31,-.859,8.27,13.38
506,2019,345,1037,28.39,-1.162,8.2,13.39
506,2019,345,1038,26.05,-.898,8.2,13.39
506,2019,345,1039,26.06,-.772,8.23,13.38
506,2019,345,1040,27.19,-.62,8.22,13.39
506,2019,345,1041,25.71,-.814,8.16,13.38
506,2019,345,1042,23.81,-1.017,8.13,13.38
506,2019,345,1043,26.1,-.546,8.18,13.38
